ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
256916,Concordia Venus,2018,96,8.29,7.54,5786,/boardgame/256916/concordia-venus,https://cf.geekdo-images.com/36WIe0ZHkp5OvHOlB-8vog__micro/img/7lY7AE0KsFAO2svml1DMpa20-kg=/fit-in/64x64/filters:strip_icc()/pic4356580.jpg
37111,Battlestar Galactica: The Board Game,2008,97,7.73,7.54,36472,/boardgame/37111/battlestar-galactica-the-board-game,https://cf.geekdo-images.com/5Q2w2rFJiFI_uV89KP6ECg__micro/img/KGgAsbHUPaEjsl-r05JCH2ixP1o=/fit-in/64x64/filters:strip_icc()/pic354500.jpg
155821,Inis,2016,98,7.83,7.54,20092,/boardgame/155821/inis,https://cf.geekdo-images.com/6QE8mnPFmauoj2THsyUYPA__micro/img/KzK9JEEodDn0EyHA8rJy2X0cyYA=/fit-in/64x64/filters:strip_icc()/pic4739757.jpg
236457,Architects of the West Kingdom,2018,99,7.73,7.539,28954,/boardgame/236457/architects-of-the-west-kingdom,https://cf.geekdo-images.com/OAX7HfOz-9N60StgADzd0g__micro/img/5OEOXKjvrEMh2aT5I-FrAn5-9jo=/fit-in/64x64/filters:strip_icc()/pic3781944.png
163068,Trickerion: Legends of Illusion,2015,100,7.97,7.535,10874,/boardgame/163068/trickerion-legends-of-illusion,https://cf.geekdo-images.com/9gob752VqEklQFV_gz16hw__micro/img/kYOLnVbUwnKjA37DqEe9HECvqI0=/fit-in/64x64/filters:strip_icc()/pic2585510.png
122515,Keyflower,2012,101,7.73,7.525,23095,/boardgame/122515/keyflower,https://cf.geekdo-images.com/HbfgxDJZQnNEZQKvpmJxQg__micro/img/L6e_jaWDU2M5XPhV0lMhPPo26EU=/fit-in/64x64/filters:strip_icc()/pic2278942.jpg
170042,Raiders of the North Sea,2015,102,7.74,7.525,24033,/boardgame/170042/raiders-of-the-north-sea,https://cf.geekdo-images.com/hXdfAhgZ8OeyWLunt36wlw__micro/img/qdkWYsmTq_dyuJU5YCVCZMQrkAI=/fit-in/64x64/filters:strip_icc()/pic3578101.jpg
310873,Carnegie,2022,103,8.03,7.523,9007,/boardgame/310873/carnegie,https://cf.geekdo-images.com/0qxz9DRRhsJrIW1TJ-kz0w__micro/img/QPqHE-hZwSwXy-hOstfy5IzDUDU=/fit-in/64x64/filters:strip_icc()/pic5710736.jpg
42,Tigris & Euphrates,1997,104,7.7,7.519,28661,/boardgame/42/tigris-and-euphrates,https://cf.geekdo-images.com/soAzNVWglCdVBacNjoCTJw__micro/img/7MXTV2Z2rBL40blbo6F8e1RBeRo=/fit-in/64x64/filters:strip_icc()/pic2338267.jpg
18602,Caylus,2005,105,7.72,7.519,29149,/boardgame/18602/caylus,https://cf.geekdo-images.com/yC7nOSc1x5PT-oNnh6TEcQ__micro/img/R7ZK4KtIIQNR2CJHZ6HtUxEY8ik=/fit-in/64x64/filters:strip_icc()/pic1638795.jpg
40834,Dominion: Intrigue,2009,106,7.69,7.517,33651,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/OGOmpi0GgwOwH2y28QgkuA__micro/img/VlsgqS2v915vSCwTPVWFVms0-TY=/fit-in/64x64/filters:strip_icc()/pic460011.jpg
203993,Lorenzo il Magnifico,2016,107,7.85,7.516,13809,/boardgame/203993/lorenzo-il-magnifico,https://cf.geekdo-images.com/8G6GkImjt0F_L5aYb8fmtQ__micro/img/kDuDqsd-uzh0n9aqlsEoHXZbgfY=/fit-in/64x64/filters:strip_icc()/pic3175535.jpg
73439,Troyes,2010,108,7.72,7.513,23501,/boardgame/73439/troyes,https://cf.geekdo-images.com/fBIe-aEPtJKC-ceNlspK6A__micro/img/6ZLZgf_o1omV4ijqi2OLJWK_GM0=/fit-in/64x64/filters:strip_icc()/pic750583.jpg
146021,Eldritch Horror,2013,109,7.75,7.512,36403,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/oxdsZKIX5_3ovDo38EIaeg__micro/img/gx6OxFzIkjvAvXPs8CDcucwwhak=/fit-in/64x64/filters:strip_icc()/pic1872452.jpg
332772,Revive,2022,110,8.17,7.512,6924,/boardgame/332772/revive,https://cf.geekdo-images.com/V0OZ9QR0pC9G5t5i9MoZTQ__micro/img/3IqdHCyhLMf_l6_vta-7-IT4y2c=/fit-in/64x64/filters:strip_icc()/pic6950224.jpg
180263,The 7th Continent,2017,111,7.81,7.51,22216,/boardgame/180263/7th-continent,https://cf.geekdo-images.com/OYne8uBCHv5oEgRfpOrV0A__micro/img/8IGVzvGADTyV8kjaMNw-VCBL4TY=/fit-in/64x64/filters:strip_icc()/pic2648303.jpg
172386,Mombasa,2015,112,7.85,7.509,13255,/boardgame/172386/mombasa,https://cf.geekdo-images.com/VceWk5QVkgIp6rWDl5qHKQ__micro/img/nHZMadoKR1T5fSg9V6rkR3e39M0=/fit-in/64x64/filters:strip_icc()/pic2611318.jpg
271055,Dwellings of Eldervale,2020,113,8.18,7.508,7088,/boardgame/271055/dwellings-of-eldervale,https://cf.geekdo-images.com/qJQXn0kvzvHBKWzSQN7vpw__micro/img/Q3KyB_oDoiDkWXRUkkjFsRNB-vM=/fit-in/64x64/filters:strip_icc()/pic4742944.jpg
269385,The Lord of the Rings: Journeys in Middle-Earth,2019,114,7.92,7.507,16280,/boardgame/269385/the-lord-of-the-rings-journeys-in-middle-earth,https://cf.geekdo-images.com/1XA2-niwTBa0HEB7hOz3Dw__micro/img/yhbf5YV6KtavOaIVcFC1ZrDQE_0=/fit-in/64x64/filters:strip_icc()/pic4530974.jpg
291453,SCOUT,2019,115,7.81,7.504,14745,/boardgame/291453/scout,https://cf.geekdo-images.com/cf0xxkevbwTGF3VUZymKjg__micro/img/6AKn3SUrWlohHaKmMUCaMp9RsVc=/fit-in/64x64/filters:strip_icc()/pic6398727.png
366161,Wingspan Asia,2022,116,8.32,7.502,5700,/boardgame/366161/wingspan-asia,https://cf.geekdo-images.com/h1dRxq4lNMpuSUSGdgCmfA__micro/img/RMH7C_EdT3CB4CB5y3er42SNnCU=/fit-in/64x64/filters:strip_icc()/pic7107431.jpg
12493,Twilight Imperium: Third Edition,2005,117,7.79,7.497,19271,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/MHeQQrbauUVsvh2QF6PMog__micro/img/qq2rc5GmKHOr8Dpn5Q8di_FD6Cg=/fit-in/64x64/filters:strip_icc()/pic4128153.jpg
383179,Age of Innovation,2023,118,8.74,7.495,3613,/boardgame/383179/age-of-innovation,https://cf.geekdo-images.com/D1vrcFEptCEoD8Z6s_iRfw__micro/img/1Kns9IcUP22ecEWw5k4dumGnPXU=/fit-in/64x64/filters:strip_icc()/pic7430993.jpg
144733,Russian Railroads,2013,119,7.74,7.49,17969,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/B0oEVgeqs4_rT8oyb1_Juw__micro/img/HlS0hYq3MdgmSR6YLj_h0x7zJl4=/fit-in/64x64/filters:strip_icc()/pic1772936.jpg
163412,Patchwork,2014,120,7.6,7.49,65765,/boardgame/163412/patchwork,https://cf.geekdo-images.com/wLW7pFn0--20lEizEz5p3A__micro/img/HGRTd0C4poFciUwMZzBt6On1R3Y=/fit-in/64x64/filters:strip_icc()/pic2270442.jpg
102680,Trajan,2011,121,7.75,7.488,17727,/boardgame/102680/trajan,https://cf.geekdo-images.com/djdeCr__iNV5rMnGnxNiaQ__micro/img/HObHn_WxO9uvtAfQan4UG-X3n_I=/fit-in/64x64/filters:strip_icc()/pic4336095.png
217372,The Quest for El Dorado,2017,122,7.68,7.487,25425,/boardgame/217372/the-quest-for-el-dorado,https://cf.geekdo-images.com/b5VyYjNfAxJ4Z-Dx2UWlqg__micro/img/qmRO2pBGX3qmhwE6q3dp9xUssbs=/fit-in/64x64/filters:strip_icc()/pic7945692.jpg
365717,Clank!: Catacombs,2022,123,8.29,7.483,5600,/boardgame/365717/clank-catacombs,https://cf.geekdo-images.com/cCLn9Mvb7jRSaZzHeUXhoQ__micro/img/BCbIa1Hc9kBFoBZYWaDOnWbzucc=/fit-in/64x64/filters:strip_icc()/pic6937913.jpg
364073,Splendor Duel,2022,124,7.94,7.483,10490,/boardgame/364073/splendor-duel,https://cf.geekdo-images.com/V1PyFDPNFY4bJFgreLPxmQ__micro/img/8iuNEKkgvlZOn9WYtXl_dHovgsg=/fit-in/64x64/filters:strip_icc()/pic6929347.jpg
36218,Dominion,2008,125,7.6,7.481,90787,/boardgame/36218/dominion,https://cf.geekdo-images.com/j6iQpZ4XkemZP07HNCODBA__micro/img/PVxqHWOLTb3n-4xe62LJadr_M0I=/fit-in/64x64/filters:strip_icc()/pic394356.jpg
205896,Rising Sun,2018,126,7.77,7.477,21182,/boardgame/205896/rising-sun,https://cf.geekdo-images.com/iwevA6XmiNLHn1QnGUucqw__micro/img/CGB3Ihk0wWICh8wG6_Wp2pbGoCk=/fit-in/64x64/filters:strip_icc()/pic3880340.jpg
397598,Dune: Imperium – Uprising,2023,127,8.74,7.476,3816,/boardgame/397598/dune-imperium-uprising,https://cf.geekdo-images.com/UVUkjMV_Q2paVUIUP30Vvw__micro/img/NLUsSSVMHts8-v1gJxC_LbAjSaE=/fit-in/64x64/filters:strip_icc()/pic7664424.jpg
277659,Final Girl,2021,128,8.31,7.475,6198,/boardgame/277659/final-girl,https://cf.geekdo-images.com/TUtzY-F7gKTIKm9y8e1AQw__micro/img/9ElCMa2AymMyqvoA3mDvL64_GRg=/fit-in/64x64/filters:strip_icc()/pic6520382.jpg
322289,Darwin's Journey,2023,129,8.19,7.472,6219,/boardgame/322289/darwins-journey,https://cf.geekdo-images.com/-A_ABjMw4PdoAZrH-FjiiA__micro/img/gQSRLM8AojG8OQggsj-9a8bzCSg=/fit-in/64x64/filters:strip_icc()/pic5726930.png
4098,Age of Steam,2002,130,7.84,7.471,11269,/boardgame/4098/age-of-steam,https://cf.geekdo-images.com/gBPzZsgm9nrUYVfdK216NA__micro/img/0tMmdFL1zUP7IRCEIkp_kUnLz0s=/fit-in/64x64/filters:strip_icc()/pic4557340.png
218417,Aeon's End: War Eternal,2017,131,8.26,7.469,5674,/boardgame/218417/aeons-end-war-eternal,https://cf.geekdo-images.com/H2st1bZH4O0FM46NhKMqyQ__micro/img/qolYthWG5h-jKYQmKpU_sinuw-w=/fit-in/64x64/filters:strip_icc()/pic3430893.jpg
43015,Hansa Teutonica,2009,132,7.74,7.467,15595,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/3IkzYcplGfFtVrd3syClHg__micro/img/gSljCSjGBUwiOML1TUKVIMX1TJQ=/fit-in/64x64/filters:strip_icc()/pic839090.jpg
175640,Vinhos: Deluxe Edition,2016,133,8.09,7.464,6836,/boardgame/175640/vinhos-deluxe-edition,https://cf.geekdo-images.com/JuyN9UOenAG_BlO-APPpdw__micro/img/KdJxATUknU5Dd58Rg5o25DtWovM=/fit-in/64x64/filters:strip_icc()/pic2649446.jpg
373106,Sky Team,2023,134,8.19,7.462,6254,/boardgame/373106/sky-team,https://cf.geekdo-images.com/uXMeQzNenHb3zK7Hoa6b2w__micro/img/WUPeTU-QmVFLHWyY3AYn2LOJzvg=/fit-in/64x64/filters:strip_icc()/pic7398904.jpg
233371,Clank! In! Space!: A Deck-Building Adventure,2017,135,7.79,7.46,14380,/boardgame/233371/clank-in-space-a-deck-building-adventure,https://cf.geekdo-images.com/haDQw7X8Z0VOItfow9eDtg__micro/img/ft8GB8AfU53V5KqpeK-7JHhRJdQ=/fit-in/64x64/filters:strip_icc()/pic3720843.jpg
12,Ra,1999,136,7.63,7.459,25818,/boardgame/12/ra,https://cf.geekdo-images.com/k7lG683LBZdvFyS-FH-MpA__micro/img/KhJhgvXaS2iO0fIatSM9zrHmbcA=/fit-in/64x64/filters:strip_icc()/pic6746812.png
198928,Iberia,2016,137,7.89,7.456,10769,/boardgame/198928/iberia,https://cf.geekdo-images.com/yAhmRtAw66-IOg4C22m9bA__micro/img/1NKoW3kM_O_9yTyT7NaxGpbPcUo=/fit-in/64x64/filters:strip_icc()/pic6834208.jpg
175155,Forbidden Stars,2015,138,7.98,7.451,9250,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/WlvyznYhlYNXMtMbKKu1oA__micro/img/nwWTt7moMNRAUseU-eN8bf3SOqw=/fit-in/64x64/filters:strip_icc()/pic2471359.jpg
178900,Codenames,2015,139,7.54,7.449,91739,/boardgame/178900/codenames,https://cf.geekdo-images.com/F_KDEu0GjdClml8N7c8Imw__micro/img/w38Q9MZMQK80Att5GcODbCGufDk=/fit-in/64x64/filters:strip_icc()/pic2582929.jpg
172287,Champions of Midgard,2015,140,7.72,7.445,17485,/boardgame/172287/champions-of-midgard,https://cf.geekdo-images.com/VJwOnMF5vwJg2Yaq6ozn3Q__micro/img/-RNDo77HZqz7-B__L7tFnYXCn8Q=/fit-in/64x64/filters:strip_icc()/pic2869714.jpg
281259,The Isle of Cats,2019,141,7.7,7.444,21542,/boardgame/281259/the-isle-of-cats,https://cf.geekdo-images.com/AuAheDzhkLufiZFE9JaRNA__micro/img/rx1j8qFjOrmsWHaQhseRKppXKSA=/fit-in/64x64/filters:strip_icc()/pic4781085.jpg
196340,Yokohama,2016,142,7.81,7.443,11615,/boardgame/196340/yokohama,https://cf.geekdo-images.com/3edsEXwH21uaO8HXXdD1Dg__micro/img/EcfS6Uz61_llTW9uhd2sAcG5baY=/fit-in/64x64/filters:strip_icc()/pic7745916.png
266524,PARKS,2019,143,7.67,7.439,25255,/boardgame/266524/parks,https://cf.geekdo-images.com/mF2cSNRk2O6HtE45Sl9TcA__micro/img/-HROI5hgpItpxFauKvAzFbFgEns=/fit-in/64x64/filters:strip_icc()/pic4852372.jpg
310100,Nemesis: Lockdown,2022,144,8.34,7.439,5539,/boardgame/310100/nemesis-lockdown,https://cf.geekdo-images.com/NEbmFFGhKwegIryUArgw6w__micro/img/-k3dv2IJ6rBgBrb6HEz86JmeLc8=/fit-in/64x64/filters:strip_icc()/pic7110034.jpg
132531,Roll for the Galaxy,2014,145,7.59,7.437,31801,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/nhoyoLpYPC2b3UiJ5kJ0yg__micro/img/FeJTY6p1rR-_4L51ukxDOXrjXTY=/fit-in/64x64/filters:strip_icc()/pic1473629.jpg
254640,Just One,2018,146,7.6,7.434,27454,/boardgame/254640/just-one,https://cf.geekdo-images.com/qKcKjHpzAvLddwBhyindag__micro/img/YQi3eyPFc7TV8myWJiQzNyUkJQ8=/fit-in/64x64/filters:strip_icc()/pic4268499.jpg
30549,Pandemic,2008,147,7.54,7.431,125297,/boardgame/30549/pandemic,https://cf.geekdo-images.com/S3ybV1LAp-8SnHIXLLjVqA__micro/img/S4tXI3Yo7BtqmBoKINLLVUFsaJ0=/fit-in/64x64/filters:strip_icc()/pic1534148.jpg
263918,Cartographers,2019,148,7.61,7.428,29242,/boardgame/263918/cartographers,https://cf.geekdo-images.com/GifbnAmsA4lfEcDkeaC9VA__micro/img/-B-yH3o3CkeAA2xqNYdQNdX8YFc=/fit-in/64x64/filters:strip_icc()/pic4397932.png
118048,Targi,2012,149,7.61,7.426,23563,/boardgame/118048/targi,https://cf.geekdo-images.com/wHg4fOf48cs1kw1PDOk1tQ__micro/img/I3v-kbkcehXvBeP_3-qbaW9U8co=/fit-in/64x64/filters:strip_icc()/pic3958793.jpg
262712,Res Arcana,2019,150,7.65,7.422,21973,/boardgame/262712/res-arcana,https://cf.geekdo-images.com/gcALy45JfcjyKUn6T3mBIQ__micro/img/lGAmt1ncLJQjn8D9eilWID5pVNA=/fit-in/64x64/filters:strip_icc()/pic4422847.jpg
220877,Rajas of the Ganges,2017,151,7.73,7.421,14160,/boardgame/220877/rajas-ganges,https://cf.geekdo-images.com/hR5sxxqNY3gjvLwifaqRww__micro/img/sKKxT9rwkJ1mq4miIA7vKBB4QKU=/fit-in/64x64/filters:strip_icc()/pic3646165.jpg
161970,Alchemists,2014,152,7.65,7.417,22809,/boardgame/161970/alchemists,https://cf.geekdo-images.com/ztNshEv3Fsm46HCJaEOFPw__micro/img/6amZZCVb_LzbpGfhGjmy4Agph0A=/fit-in/64x64/filters:strip_icc()/pic2241156.png
147020,Star Realms,2014,153,7.56,7.417,44690,/boardgame/147020/star-realms,https://cf.geekdo-images.com/EsJqPL5CB_TMt0MYL-lnVg__micro/img/eelKJsOhi3OHtLnI_YeHwlhWcnk=/fit-in/64x64/filters:strip_icc()/pic1903816.jpg
274364,Watergate,2019,154,7.77,7.416,11883,/boardgame/274364/watergate,https://cf.geekdo-images.com/iTBogxNFa3Ymh-6ST3srsw__micro/img/piEJx-UC10HNGn3lwIr2QUnF_Ls=/fit-in/64x64/filters:strip_icc()/pic4768766.jpg
304783,Hadrian's Wall,2021,155,7.96,7.416,7972,/boardgame/304783/hadrians-wall,https://cf.geekdo-images.com/4XzRDw3VrgNpNfZlzZl66w__micro/img/xt1a3a_3zCXF4Ct6TSwvC7pL-RE=/fit-in/64x64/filters:strip_icc()/pic5608818.png
271324,It's a Wonderful World,2019,156,7.68,7.411,18776,/boardgame/271324/its-a-wonderful-world,https://cf.geekdo-images.com/od4vDTdXGPSVc-kjLqM11w__micro/img/ZtJTSG15QyoG9zz0XZ9BKTBqb84=/fit-in/64x64/filters:strip_icc()/pic4651175.jpg
308765,Praga Caput Regni,2020,157,7.91,7.411,8663,/boardgame/308765/praga-caput-regni,https://cf.geekdo-images.com/aUPeXVwc40xrgud2XeZwyA__micro/img/2qDcBn9aPOUARrzyHLxcjL8I53Y=/fit-in/64x64/filters:strip_icc()/pic5671087.png
127023,Kemet,2012,158,7.65,7.408,19197,/boardgame/127023/kemet,https://cf.geekdo-images.com/RmZjhy7_6REp8IaXh9Zqwg__micro/img/JhmgQqmj1m5K7EKHBExVgFHKUf4=/fit-in/64x64/filters:strip_icc()/pic3979527.jpg
14996,Ticket to Ride: Europe,2005,159,7.53,7.405,76284,/boardgame/14996/ticket-to-ride-europe,https://cf.geekdo-images.com/0K1AOciqlMVUWFPLTJSiww__micro/img/fNo9_FY6sdu7szEouS2v9IVjHfI=/fit-in/64x64/filters:strip_icc()/pic66668.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,160,7.63,7.404,21346,/boardgame/2511/sherlock-holmes-consulting-detective-the-thames-mu,https://cf.geekdo-images.com/ptDZ2tJ6dSNiONAx3HH8Tw__micro/img/oG1Tt-dugnxtcq2xclh1AcrjG6s=/fit-in/64x64/filters:strip_icc()/pic3514298.jpg
233398,Endeavor: Age of Sail,2018,161,7.89,7.402,9340,/boardgame/233398/endeavor-age-of-sail,https://cf.geekdo-images.com/YXYqQZ05gC9kNlgX7cbR8g__micro/img/FZknsH2ient62gEp08AkzXB1jrk=/fit-in/64x64/filters:strip_icc()/pic3913274.jpg
34635,Stone Age,2008,162,7.53,7.402,52705,/boardgame/34635/stone-age,https://cf.geekdo-images.com/elmZegVZ6gp4_5izUgxGQQ__micro/img/GBNMM8kmp6Dlnel0EG4HN7lDTwo=/fit-in/64x64/filters:strip_icc()/pic1632539.jpg
189932,Tyrants of the Underdark,2016,163,7.91,7.402,9063,/boardgame/189932/tyrants-of-the-underdark,https://cf.geekdo-images.com/F58jczp5xk9CYFimrytXaw__micro/img/S5yF0dl-Z-ktI6iy6bL_f_Ny02Q=/fit-in/64x64/filters:strip_icc()/pic2801874.jpg
328871,Terraforming Mars: Ares Expedition,2021,164,7.68,7.401,17153,/boardgame/328871/terraforming-mars-ares-expedition,https://cf.geekdo-images.com/eT_Atcy_vRJvuUMgYakNrQ__micro/img/UXqVq6URJBugEx8vhYEmlNr5U7U=/fit-in/64x64/filters:strip_icc()/pic6260098.jpg
463,Magic: The Gathering,1993,165,7.58,7.4,39711,/boardgame/463/magic-the-gathering,https://cf.geekdo-images.com/CxJmNl4wR4InjqyNrMdBTw__micro/img/2KwThQyxR7-2gJiClbhVHH4q2j0=/fit-in/64x64/filters:strip_icc()/pic163749.jpg
77423,The Lord of the Rings: The Card Game,2011,166,7.66,7.399,24142,/boardgame/77423/the-lord-of-the-rings-the-card-game,https://cf.geekdo-images.com/ZmXi5BbtoWl58ZnKcUy1vw__micro/img/e5AtJJGUBkPjdiJR4RCzckfokLc=/fit-in/64x64/filters:strip_icc()/pic906495.jpg
227935,Wonderland's War,2022,167,8.11,7.398,6516,/boardgame/227935/wonderlands-war,https://cf.geekdo-images.com/bUbrvlY6Dw1cdb-sNrnkew__micro/img/WEhDuM1Tte6LgpHlTY6rAVmTcrw=/fit-in/64x64/filters:strip_icc()/pic5188761.jpg
146652,Legendary Encounters: An Alien Deck Building Game,2014,168,7.76,7.397,13184,/boardgame/146652/legendary-encounters-an-alien-deck-building-game,https://cf.geekdo-images.com/jSz_KRUxsjGYitoqx9YH1Q__micro/img/t589A9KaC7S6E4LN61DKRFw4T-k=/fit-in/64x64/filters:strip_icc()/pic2225180.jpg
268864,Undaunted: Normandy,2019,169,7.8,7.396,11606,/boardgame/268864/undaunted-normandy,https://cf.geekdo-images.com/iCd6hMGDzsQ_UXh00iKsJA__micro/img/3ITi_VQsI8NSalmzaOYcG_kjHLQ=/fit-in/64x64/filters:strip_icc()/pic4602347.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,170,7.64,7.389,24992,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/yNqgVxaqoZepir7Hzkfe-Q__micro/img/OKIS12HYfJvGuTjHdv1I1aqn2SI=/fit-in/64x64/filters:strip_icc()/pic1603292.jpg
296151,Viscounts of the West Kingdom,2020,171,7.84,7.388,9600,/boardgame/296151/viscounts-west-kingdom,https://cf.geekdo-images.com/kMgSC_kRlJWt3KLj5y0BxQ__micro/img/l2onqayLE2q8yx6KlE44hagURks=/fit-in/64x64/filters:strip_icc()/pic5230695.png
265188,Glen More II: Chronicles,2019,172,7.9,7.388,8174,/boardgame/265188/glen-more-ii-chronicles,https://cf.geekdo-images.com/sMRuph3HFUcaSpJZihGZKw__micro/img/b7d2RxKC4Rzxi6YD-aao6mvh_40=/fit-in/64x64/filters:strip_icc()/pic5841874.jpg
283948,Marco Polo II: In the Service of the Khan,2019,173,7.97,7.388,7215,/boardgame/283948/marco-polo-ii-in-the-service-of-the-khan,https://cf.geekdo-images.com/rc7CQ5l95ZFoKq3iBVqjgg__micro/img/_tCcW0G7YOS5N3JnlvWor-b7lBs=/fit-in/64x64/filters:strip_icc()/pic5543526.jpg
148949,Istanbul,2014,174,7.54,7.387,31298,/boardgame/148949/istanbul,https://cf.geekdo-images.com/PHH9Mreen2sBcxV6ZsE3ew__micro/img/m-r0Enm97qaLW82OqcE9DSPasNc=/fit-in/64x64/filters:strip_icc()/pic1885326.jpg
249259,War Chest,2018,175,7.85,7.385,9961,/boardgame/249259/war-chest,https://cf.geekdo-images.com/BryJNSSDbCohXeaJPx3tpw__micro/img/fqFw8SPfaDeem2tDIJZgKaOJzhA=/fit-in/64x64/filters:strip_icc()/pic4232048.png
244522,That's Pretty Clever!,2018,176,7.57,7.383,24371,/boardgame/244522/thats-pretty-clever,https://cf.geekdo-images.com/u1EZSUC5n8k4g4OFPkn3ow__micro/img/p2TRELrPcHzS0UGIHnmeWBXuQFk=/fit-in/64x64/filters:strip_icc()/pic8014078.jpg
233867,Welcome To...,2018,177,7.54,7.381,30819,/boardgame/233867/welcome-to,https://cf.geekdo-images.com/g4XmxyKhNVdhC3QPd1purQ__micro/img/nFBdWL9VzYeTpQpxfSx2OkEylaA=/fit-in/64x64/filters:strip_icc()/pic3761012.jpg
82222,Xia: Legends of a Drift System,2014,178,7.86,7.38,9980,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/6uEBiPxMH8gfGJ6f3HLNGg__micro/img/DQSj2Ayqr-jt9IvF4YrOTCyr5Fg=/fit-in/64x64/filters:strip_icc()/pic1807124.png
329082,Radlands,2021,179,7.85,7.375,10122,/boardgame/329082/radlands,https://cf.geekdo-images.com/YpQUtpxNtDHBF5eVcwzBtQ__micro/img/v_TmZbg7Vk25dtb67Ysyls642Ns=/fit-in/64x64/filters:strip_icc()/pic6478338.png
209418,Dominion (Second Edition),2016,180,7.84,7.375,10029,/boardgame/209418/dominion-second-edition,https://cf.geekdo-images.com/4dmyKfqQm_uxA1-chh4JeQ__micro/img/30Z5fqm3-dLTz1eWj_G9NN2Z43I=/fit-in/64x64/filters:strip_icc()/pic3187001.jpg
371942,The White Castle,2023,181,7.98,7.374,7573,/boardgame/371942/the-white-castle,https://cf.geekdo-images.com/qXT1U-nFh9PE8ujfdmI7dA__micro/img/tPzmVmQjddAlowytMFMuwU3e54g=/fit-in/64x64/filters:strip_icc()/pic7754663.jpg
54043,Jaipur,2009,182,7.49,7.372,51448,/boardgame/54043/jaipur,https://cf.geekdo-images.com/_LTujSe_o16nvjDC-J0seA__micro/img/TzQQUqVL-EmizAadFNg9B_cgu-Y=/fit-in/64x64/filters:strip_icc()/pic5100947.jpg
235802,Too Many Bones: Undertow,2018,183,8.68,7.371,3308,/boardgame/235802/too-many-bones-undertow,https://cf.geekdo-images.com/AGN1PRSFmhdUyoTjd-qw8A__micro/img/_yL6tDbBn7Y8Z8bXS6Ae-Cko9Es=/fit-in/64x64/filters:strip_icc()/pic3752850.jpg
294484,Unmatched: Cobble & Fog,2020,184,7.98,7.369,7429,/boardgame/294484/unmatched-cobble-and-fog,https://cf.geekdo-images.com/iyIO6udRfIn0xM1rIxyO2g__micro/img/lPLxfHQhT7cbj28qtOG3OlJJ6mo=/fit-in/64x64/filters:strip_icc()/pic5056685.jpg
240980,Blood on the Clocktower,2022,185,8.34,7.366,5291,/boardgame/240980/blood-clocktower,https://cf.geekdo-images.com/HINb2nkFn5IiZxAlzQIs4g__micro/img/fo7G5Tj19TE6JU4739lNHsSVdWA=/fit-in/64x64/filters:strip_icc()/pic7009391.jpg
43111,Chaos in the Old World,2009,186,7.66,7.362,15627,/boardgame/43111/chaos-in-the-old-world,https://cf.geekdo-images.com/yTe9522sHL-3nhfAMH2cTg__micro/img/KLaFtMCpPkj64VnhCnoXryGSaro=/fit-in/64x64/filters:strip_icc()/pic1318481.jpg
9609,War of the Ring,2004,187,7.78,7.36,10684,/boardgame/9609/war-of-the-ring,https://cf.geekdo-images.com/JmdqlBJBynZMOciZzkVIkw__micro/img/5fELjUyjR0JJCJnwKhqMbJSyBis=/fit-in/64x64/filters:strip_icc()/pic725882.jpg
350184,Earth,2023,188,7.7,7.357,13826,/boardgame/350184/earth,https://cf.geekdo-images.com/0xqF_KyOb7V26Lu5YT3fxw__micro/img/oIiMaeGQDrFq63O1Tb4PFnDiJVw=/fit-in/64x64/filters:strip_icc()/pic6699821.jpg
188920,This War of Mine: The Board Game,2017,189,7.77,7.353,13086,/boardgame/188920/this-war-of-mine-the-board-game,https://cf.geekdo-images.com/gQOQW7p1RWHzY54Lrs-_pA__micro/img/i83NwyHeRGbOAKsPQZZyQ0DEn2E=/fit-in/64x64/filters:strip_icc()/pic3315915.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,190,7.62,7.348,25283,/boardgame/104162/descent-journeys-in-the-dark-second-edition,https://cf.geekdo-images.com/ZN2rpiJ19lg5DZk_iYMMkQ__micro/img/WuYw3bSmWg2YZoaWNtiDqstGo0U=/fit-in/64x64/filters:strip_icc()/pic1180640.jpg
10630,Memoir '44,2004,191,7.54,7.347,30137,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/2AjxTtgBtZVst8wOAk1NAA__micro/img/3sIDOFBXfYWvBvJGP6sicR6nCtQ=/fit-in/64x64/filters:strip_icc()/pic6974498.jpg
