ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
31563,Middle-Earth Quest,2009,720,7.39,6.754,4139,/boardgame/31563/middle-earth-quest,https://cf.geekdo-images.com/QManhbcHysi-waXrqYWvQQ__micro/img/QrsBXGT7QJJ4TW6fAWs13Hmj_FY=/fit-in/64x64/filters:strip_icc()/pic717059.jpg
483,Diplomacy,1959,721,7.04,6.753,12922,/boardgame/483/diplomacy,https://cf.geekdo-images.com/CGJihifkrZSqW40zElgXkQ__micro/img/BECf0L1K_puIydsFaM778zk3o18=/fit-in/64x64/filters:strip_icc()/pic7376874.jpg
218074,Detective: City of Angels,2019,722,7.9,6.753,2155,/boardgame/218074/detective-city-angels,https://cf.geekdo-images.com/xWdK1lL-2ZTdzBZGYjjqkw__micro/img/gctrP1xEwi81x9g0-g8AnzJ2Rg0=/fit-in/64x64/filters:strip_icc()/pic3469246.jpg
256999,Project: ELITE,2020,723,8.01,6.751,1968,/boardgame/256999/project-elite,https://cf.geekdo-images.com/5vp2W-DZ7waaaeZBFGF7LA__micro/img/FQf1ntjRrp0F6-IAnsr89CD_edk=/fit-in/64x64/filters:strip_icc()/pic5740623.jpg
256382,Disney Villainous,2018,724,7,6.751,17272,/boardgame/256382/disney-villainous,https://cf.geekdo-images.com/7Ej5V5Dq92QdvVFvISfl_A__micro/img/BCdE7g9OzVwSl3OQs-OYMlZcum8=/fit-in/64x64/filters:strip_icc()/pic4216110.jpg
168435,Between Two Cities,2015,725,6.99,6.751,10731,/boardgame/168435/between-two-cities,https://cf.geekdo-images.com/7KO73MdSD1yCUvKmb4pOgA__micro/img/F29uu0U-zgfgU3AoGQW5xSPXeUM=/fit-in/64x64/filters:strip_icc()/pic6352795.jpg
143515,Coal Baron,2013,726,7.28,6.75,4681,/boardgame/143515/coal-baron,https://cf.geekdo-images.com/7D9-gGeosFC8rsYQo2u3qg__micro/img/V56uHc8sa5S_jsEHDrZzjUqfZPo=/fit-in/64x64/filters:strip_icc()/pic7264142.jpg
204472,Sub Terra,2017,727,7.39,6.75,4540,/boardgame/204472/sub-terra,https://cf.geekdo-images.com/47Z9FcLD20NDHdRYUaF_XA__micro/img/SqoWziCRWbSlSpXlbcGIrm6zWdg=/fit-in/64x64/filters:strip_icc()/pic3904427.png
20100,Wits & Wagers,2005,728,6.93,6.749,14680,/boardgame/20100/wits-wagers,https://cf.geekdo-images.com/TxojLHTFHfBOBAk9MQSyLg__micro/img/dzKRcYtnRFYuMc11zrkHNRUs4GU=/fit-in/64x64/filters:strip_icc()/pic2558555.jpg
304051,Creature Comforts,2022,729,7.57,6.749,3298,/boardgame/304051/creature-comforts,https://cf.geekdo-images.com/A0ZRM7_H6ecCQ8-lW0MtQQ__micro/img/Sc7xPIhJ5EPK9BX63kSmw4HwNIM=/fit-in/64x64/filters:strip_icc()/pic5799638.jpg
68425,Eminent Domain,2011,730,6.99,6.748,10233,/boardgame/68425/eminent-domain,https://cf.geekdo-images.com/Dn3gJBq-k8Zww4a5yCzgOQ__micro/img/U9ua5ZkocHrznTVmkAZZUn95WP0=/fit-in/64x64/filters:strip_icc()/pic1160506.jpg
255692,New Frontiers,2018,731,7.45,6.746,3410,/boardgame/255692/new-frontiers,https://cf.geekdo-images.com/yiBNj7FQx_H_Q0JSJLwycw__micro/img/_qkPgHb3-wQNFZXon-R7Ff0TBbc=/fit-in/64x64/filters:strip_icc()/pic4195323.jpg
214887,CO₂: Second Chance,2018,732,7.56,6.746,3092,/boardgame/214887/co-second-chance,https://cf.geekdo-images.com/giSEjstTofNSRnu1A2kPeA__micro/img/l_36os1YnmRmqMtd-rua3Vk7bb4=/fit-in/64x64/filters:strip_icc()/pic4543193.jpg
332686,John Company: Second Edition,2022,733,8.43,6.746,1509,/boardgame/332686/john-company-second-edition,https://cf.geekdo-images.com/TAdE4z_bwAAjJlmPrkmKhA__micro/img/p-jXC_52uBEepuByknlKsP48BEI=/fit-in/64x64/filters:strip_icc()/pic6601629.jpg
173442,Empires: Age of Discovery,2015,734,7.86,6.745,2165,/boardgame/173442/empires-age-discovery,https://cf.geekdo-images.com/5Z_ZH3J9AcC1cmGce7a2Gw__micro/img/ksyo28x6GXdKy0ia4Du00TLFLbY=/fit-in/64x64/filters:strip_icc()/pic2420342.jpg
280480,Crystal Palace,2019,735,7.54,6.744,3047,/boardgame/280480/crystal-palace,https://cf.geekdo-images.com/oHsLn5t1BvKOX4zJO8_Tmw__micro/img/8B9JZNM8DJidweTrKx1sXWuWnrw=/fit-in/64x64/filters:strip_icc()/pic4949194.jpg
273330,Bloodborne: The Board Game,2021,736,7.86,6.74,2805,/boardgame/273330/bloodborne-board-game,https://cf.geekdo-images.com/clKFvn2bUUPbY62eSmc-ig__micro/img/Nr2K6MpUJ6K5hDjqnxpH1QnCk6Q=/fit-in/64x64/filters:strip_icc()/pic4757839.png
21882,Blue Moon City,2006,737,7.04,6.74,8337,/boardgame/21882/blue-moon-city,https://cf.geekdo-images.com/1MRXcnaF8VqPaeIS6cEUDQ__micro/img/SLfJA97nEX2hjTHpz32PpgyGLWg=/fit-in/64x64/filters:strip_icc()/pic4757841.jpg
308119,Pax Renaissance: 2nd Edition,2021,738,8.6,6.739,1359,/boardgame/308119/pax-renaissance-2nd-edition,https://cf.geekdo-images.com/qMUEv_3tTAIvaueey5g2Jg__micro/img/J4iWDbkfQNror0kEcXKC9BuUGwQ=/fit-in/64x64/filters:strip_icc()/pic6230160.png
244228,Reef,2018,739,7.03,6.739,8840,/boardgame/244228/reef,https://cf.geekdo-images.com/I3BgmkjP3g6cRQ4cejoHrg__micro/img/VpfLfIuprMEP4TBwQEtHLSBx5oY=/fit-in/64x64/filters:strip_icc()/pic5376430.png
279613,Unlock!: Timeless Adventures,2019,740,7.81,6.738,2192,/boardgame/279613/unlock-timeless-adventures,https://cf.geekdo-images.com/-jn45ZxkJXYlthEyDIYEMQ__micro/img/YhmUrQ9ay_GlhzWW6t_RX3PHKBI=/fit-in/64x64/filters:strip_icc()/pic5045366.jpg
201825,Ex Libris,2017,741,7.15,6.737,6179,/boardgame/201825/ex-libris,https://cf.geekdo-images.com/DYOUITVYzZEC45u4suwezQ__micro/img/fAfB6KlMY9e57NPDfR3ekFT5Cr4=/fit-in/64x64/filters:strip_icc()/pic3578008.png
220520,Caverna: Cave vs Cave,2017,742,7.13,6.737,6323,/boardgame/220520/caverna-cave-vs-cave,https://cf.geekdo-images.com/rTlJoKU2lHOZfv1Ad8YvDA__micro/img/re38b_b6qjgiwLqpNgk2Q7unCqs=/fit-in/64x64/filters:strip_icc()/pic3505750.jpg
192457,Cry Havoc,2016,743,7.15,6.737,6627,/boardgame/192457/cry-havoc,https://cf.geekdo-images.com/OaKLFUgTVdUYvGxLT5QjsQ__micro/img/C4bEVqzlnHjcNXhztUObgvGjzIA=/fit-in/64x64/filters:strip_icc()/pic3090929.jpg
200147,Kanagawa,2016,744,7.05,6.737,8460,/boardgame/200147/kanagawa,https://cf.geekdo-images.com/Rr2JrRztCFzzikJ9YL5-Dw__micro/img/pPkA9nUfSID8z3cv6Xg403tEqtk=/fit-in/64x64/filters:strip_icc()/pic3105168.jpg
300877,New York Zoo,2020,745,7.15,6.737,6084,/boardgame/300877/new-york-zoo,https://cf.geekdo-images.com/8vqr1uYik715mqDqy0W9vg__micro/img/YmSds-2izG1rSvhqkZGDCx7YzMA=/fit-in/64x64/filters:strip_icc()/pic5673404.jpg
298383,Golem,2021,746,7.63,6.736,2742,/boardgame/298383/golem,https://cf.geekdo-images.com/9wDd5YVER3lwpGO3v5EkTA__micro/img/yTFO_kynMf62yvgTAdUwk4vVZMs=/fit-in/64x64/filters:strip_icc()/pic5374175.jpg
43528,World Without End,2009,747,7.24,6.735,4918,/boardgame/43528/world-without-end,https://cf.geekdo-images.com/r0wz1yAtjaU5e-u_hKIYeQ__micro/img/ZMcDioFQ_b0IZTMRPeYlXmroejQ=/fit-in/64x64/filters:strip_icc()/pic583088.jpg
2163,Space Hulk,1989,748,7.48,6.735,3797,/boardgame/2163/space-hulk,https://cf.geekdo-images.com/XgVrr2ImtAlnQylHdrzlQg__micro/img/ZwRxaLbBbjlHTxrq6ARqXQu-bDg=/fit-in/64x64/filters:strip_icc()/pic1411446.jpg
180593,The Bloody Inn,2015,749,7.05,6.734,8455,/boardgame/180593/bloody-inn,https://cf.geekdo-images.com/GTUmt2ViVzJOT4ZKXbq2Zg__micro/img/98dDR85muiFL01Le1BsBiPc3M3I=/fit-in/64x64/filters:strip_icc()/pic2618699.jpg
156943,Saint Petersburg (Second Edition),2014,750,7.47,6.734,3253,/boardgame/156943/saint-petersburg-second-edition,https://cf.geekdo-images.com/1fEewarXkwjdLINUsUym3Q__micro/img/iKJb3TfIYJ0L3BAjQqjAJmBp744=/fit-in/64x64/filters:strip_icc()/pic2298046.png
586,Up Front,1983,751,7.88,6.734,2242,/boardgame/586/front,https://cf.geekdo-images.com/WL-MadX53E3tvRul68pfFA__micro/img/2wk6S_WPO6_Nk2O76Vdj_Nc-YbA=/fit-in/64x64/filters:strip_icc()/pic933161.jpg
364011,Great Western Trail: Argentina,2022,752,8.67,6.734,1240,/boardgame/364011/great-western-trail-argentina,https://cf.geekdo-images.com/qPNWng17gy-ghltZfNcBwA__micro/img/8nkGjwIAQPLS29OLTBgjkcNCGhk=/fit-in/64x64/filters:strip_icc()/pic6893215.png
345972,Cat in the Box: Deluxe Edition,2022,753,7.69,6.734,2457,/boardgame/345972/cat-box-deluxe-edition,https://cf.geekdo-images.com/M1gT_9LjNqUzAx3RAqdGRQ__micro/img/BqvXBxojnNzUEiQxvG_ZW4zXXLk=/fit-in/64x64/filters:strip_icc()/pic6731829.jpg
202670,Ticket to Ride: Rails & Sails,2016,754,7.42,6.734,4045,/boardgame/202670/ticket-ride-rails-sails,https://cf.geekdo-images.com/KaTRZHY0XpW-ZSgjaRNzmg__micro/img/x3ej6EK19Jx9bQndKyBJVCLLAJU=/fit-in/64x64/filters:strip_icc()/pic3066862.jpg
179803,Arcadia Quest: Inferno,2017,755,7.91,6.734,2256,/boardgame/179803/arcadia-quest-inferno,https://cf.geekdo-images.com/1nK95H00UfV88m7aXSPmXA__micro/img/z0HAo5bLNlww4tYiSJadh4d8Twg=/fit-in/64x64/filters:strip_icc()/pic3836517.jpg
47185,Warhammer: Invasion,2009,756,7.23,6.733,5940,/boardgame/47185/warhammer-invasion,https://cf.geekdo-images.com/FoX0oahWOeBmGrOlsbd0dg__micro/img/E_z3f0J5R1J-TGq6zQmq-GHIKMk=/fit-in/64x64/filters:strip_icc()/pic567135.jpg
11825,Empire of the Sun,2005,757,8.27,6.732,1799,/boardgame/11825/empire-sun,https://cf.geekdo-images.com/FsZ3b-WSPdfGGMDHSyAE9A__micro/img/bZrRHwSTWfXRPZlnDPTCAxiv3Bg=/fit-in/64x64/filters:strip_icc()/pic2365509.jpg
162286,Super Motherload,2015,758,7.36,6.732,3842,/boardgame/162286/super-motherload,https://cf.geekdo-images.com/3PMNKSFpTjthXH5yraVoHA__micro/img/UXIOHRCmli12uK8tkqpvtCVVx5o=/fit-in/64x64/filters:strip_icc()/pic3293385.jpg
220517,The Shipwreck Arcana,2017,759,7.48,6.731,3197,/boardgame/220517/shipwreck-arcana,https://cf.geekdo-images.com/yv5EAl5uidhZ53WJI-bQ4g__micro/img/1DhAD-Dg6B30L8DldH4SZOaUh20=/fit-in/64x64/filters:strip_icc()/pic4042715.png
169654,Deep Sea Adventure,2014,760,6.93,6.731,14427,/boardgame/169654/deep-sea-adventure,https://cf.geekdo-images.com/owyKXaa5SPB2HG9F_MueNQ__micro/img/iXptFeoq3w2wNDW-ABy4MqvG2WI=/fit-in/64x64/filters:strip_icc()/pic3169827.png
218333,Rhino Hero: Super Battle,2017,761,7.25,6.729,4808,/boardgame/218333/rhino-hero-super-battle,https://cf.geekdo-images.com/VTq3Cdf00f2S4VVLkEgl3g__micro/img/BU5hDgCGPRkHPdaM-H_8CTwPrvI=/fit-in/64x64/filters:strip_icc()/pic5726956.jpg
36235,The Duke,2013,762,7.34,6.729,4079,/boardgame/36235/duke,https://cf.geekdo-images.com/dDFcB5lodNZxzxfWsTJtUg__micro/img/4T0UV1nwYLi7t8iuHmzewsXb7b8=/fit-in/64x64/filters:strip_icc()/pic1688903.jpg
170416,Vast: The Crystal Caverns,2016,763,7.13,6.729,6676,/boardgame/170416/vast-crystal-caverns,https://cf.geekdo-images.com/CeXtELC0X1xjwuend_7pTg__micro/img/Bf4rwTbciat3JQ-QQJ1RzxuAg08=/fit-in/64x64/filters:strip_icc()/pic2962290.jpg
158435,Dogs of War,2014,764,7.52,6.727,3058,/boardgame/158435/dogs-war,https://cf.geekdo-images.com/pN_2LoK9ICB6TD5h3QSPAQ__micro/img/oEAK9rGg8BtxolGY0nKggT7VNb4=/fit-in/64x64/filters:strip_icc()/pic2682914.jpg
230244,Black Angel,2019,765,7.29,6.726,4357,/boardgame/230244/black-angel,https://cf.geekdo-images.com/UsG5d8U0wGFJLKctASkWTQ__micro/img/cUM7zklW_PsbNptjNDDmHCrNPog=/fit-in/64x64/filters:strip_icc()/pic4830520.jpg
2453,Blokus,2000,766,6.86,6.726,25834,/boardgame/2453/blokus,https://cf.geekdo-images.com/96YA5wUJDxtPkmPxemr5Qg__micro/img/lSZ9pumreM0SScRXHwRWrgZZnj4=/fit-in/64x64/filters:strip_icc()/pic2197702.jpg
40628,Finca,2009,767,7.06,6.724,7238,/boardgame/40628/finca,https://cf.geekdo-images.com/s7vrRsQNIG5FXcOaKDj6QQ__micro/img/ZDqbt6EkxGcM8qyUXnUTjQ97DV4=/fit-in/64x64/filters:strip_icc()/pic433784.jpg
137988,Zombicide Season 2: Prison Outbreak,2013,768,7.36,6.723,4612,/boardgame/137988/zombicide-season-2-prison-outbreak,https://cf.geekdo-images.com/bV7_KecPk-fONtD80L-rLA__micro/img/lt6z_WI3FzMyFCkb_-pAJrIydzw=/fit-in/64x64/filters:strip_icc()/pic1805937.jpg
204516,878 Vikings: Invasions of England,2017,769,7.51,6.723,3180,/boardgame/204516/878-vikings-invasions-england,https://cf.geekdo-images.com/YjEcFRuLQ_fpm-00u0DIQA__micro/img/5ZqZWBgp1gtdGQfE5Rl9HMTCMLI=/fit-in/64x64/filters:strip_icc()/pic6421377.jpg
203417,Exit: The Game – The Secret Lab,2016,770,7.07,6.722,6648,/boardgame/203417/exit-game-secret-lab,https://cf.geekdo-images.com/3c1Wy_dXjVZ8Fpytyf9UvQ__micro/img/VMC1tAH4F2vCq8kc8cbygENErRM=/fit-in/64x64/filters:strip_icc()/pic3332425.jpg
256570,Crown of Emara,2018,771,7.42,6.721,3398,/boardgame/256570/crown-emara,https://cf.geekdo-images.com/GVsilsJuWuBajOVxn31Vtg__micro/img/uF5YA6dIIR1oe8nXTENii4jQ_N0=/fit-in/64x64/filters:strip_icc()/pic4293789.jpg
26997,1989: Dawn of Freedom,2012,772,7.79,6.72,2237,/boardgame/26997/1989-dawn-freedom,https://cf.geekdo-images.com/OvhsKPiEWV-GbSRkrxnBGQ__micro/img/y0E-ziXrrFbsK3C0SzgrMxjs4tM=/fit-in/64x64/filters:strip_icc()/pic5281358.jpg
41,Can't Stop,1980,773,6.88,6.718,16491,/boardgame/41/cant-stop,https://cf.geekdo-images.com/nMitZr9Lu4Ux7LLqBy7Z8A__micro/img/l8FkOepTswHoefuUtNlYT05rIKg=/fit-in/64x64/filters:strip_icc()/pic6875169.png
355093,Woodcraft,2022,774,7.85,6.718,2135,/boardgame/355093/woodcraft,https://cf.geekdo-images.com/S1_USNVBwzwidSpxAoKhuw__micro/img/8qjVWtUbYZJsoqmZU1i3WFCWxz0=/fit-in/64x64/filters:strip_icc()/pic6940296.jpg
160499,King of New York,2014,775,6.9,6.717,15900,/boardgame/160499/king-new-york,https://cf.geekdo-images.com/FGekxht_r5xqt8oSmQ9HZg__micro/img/ER8ewGSYy-b0WrM0pEZmPopPPYQ=/fit-in/64x64/filters:strip_icc()/pic2407103.jpg
251678,Railroad Ink: Blazing Red Edition,2018,776,7.12,6.717,6259,/boardgame/251678/railroad-ink-blazing-red-edition,https://cf.geekdo-images.com/eNgD_0WGHeO9fPCpgTOBrQ__micro/img/ETzpgHIE-YXMeqWLONPeyigBNgo=/fit-in/64x64/filters:strip_icc()/pic4118864.png
131287,Panamax,2014,777,7.31,6.717,3916,/boardgame/131287/panamax,https://cf.geekdo-images.com/DjHtKvuSHMdYslgNFyzw1w__micro/img/__1jd-Ke1UEqRTQHejH2l2LTN_8=/fit-in/64x64/filters:strip_icc()/pic1786212.png
242705,Aeon Trespass: Odyssey,2022,778,9.34,6.716,1540,/boardgame/242705/aeon-trespass-odyssey,https://cf.geekdo-images.com/l5vgu2EcX8qm7_p9zhROuQ__micro/img/eaHSCHsDsOma1e8dtERG8UPVxuk=/fit-in/64x64/filters:strip_icc()/pic4874391.jpg
244608,Menara,2018,779,7.45,6.716,3230,/boardgame/244608/menara,https://cf.geekdo-images.com/qRwLtZZDhIT1wPD8qjCEUA__micro/img/LndSUzTP-aYRfx1azo4Mcpu7x9g=/fit-in/64x64/filters:strip_icc()/pic3944407.jpg
198830,"Heroes of Land, Air & Sea",2018,780,7.61,6.716,2909,/boardgame/198830/heroes-land-air-sea,https://cf.geekdo-images.com/MAIDRapFcDC08pmZIBM7EQ__micro/img/k7zrkUMg9SS38bMjdRxQCjUZfUY=/fit-in/64x64/filters:strip_icc()/pic3315057.png
45,Perudo,1800,781,6.91,6.715,14246,/boardgame/45/perudo,https://cf.geekdo-images.com/UCiGSoCqbOsXS8JzZZC_SA__micro/img/DmMaSgHjMK6YabR0LH-hBmJ96rI=/fit-in/64x64/filters:strip_icc()/pic3949242.png
296237,Warp's Edge,2020,782,7.76,6.715,2298,/boardgame/296237/warps-edge,https://cf.geekdo-images.com/4W5U-pDY26c8J-dFj0zcpw__micro/img/eBV7myp1ur4ode3oIHIDqgv_dmE=/fit-in/64x64/filters:strip_icc()/pic5115890.png
171273,FUSE,2015,783,7.02,6.715,8298,/boardgame/171273/fuse,https://cf.geekdo-images.com/e0gGDOnCd80fv_bp_P1Rnw__micro/img/OoL8OdvhQPJqpigrbHfGwpySVSE=/fit-in/64x64/filters:strip_icc()/pic2884287.jpg
110277,Among the Stars,2012,784,7.04,6.713,7081,/boardgame/110277/among-stars,https://cf.geekdo-images.com/xM5-XAyoh7NwuVoguwgEsQ__micro/img/nwC3_y4p6zj2t6xdn-6A12BHVBU=/fit-in/64x64/filters:strip_icc()/pic2037906.jpg
51,Ricochet Robots,1999,785,7.02,6.713,8750,/boardgame/51/ricochet-robots,https://cf.geekdo-images.com/3qg1xTP7ZZiu8OolGBYJ1w__micro/img/dUUBMw1FAIOshvXkzmpRR4E6Bvo=/fit-in/64x64/filters:strip_icc()/pic1766273.jpg
91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,786,7.22,6.712,6175,/boardgame/91872/dungeons-dragons-legend-drizzt-board-game,https://cf.geekdo-images.com/pcdCF6fDsqrQlzWtOM-Xkw__micro/img/y8aUiyh3aXLP_vl3qTPc6Z42Zp0=/fit-in/64x64/filters:strip_icc()/pic994268.jpg
350933,The Guild of Merchant Explorers,2022,787,7.79,6.711,2171,/boardgame/350933/guild-merchant-explorers,https://cf.geekdo-images.com/HZQAedsq10yAgotyNth4og__micro/img/W46PcMQM9G8NSiLD8YwRpbeuIfs=/fit-in/64x64/filters:strip_icc()/pic6670587.jpg
350316,Wayfarers of the South Tigris,2022,788,7.93,6.71,1942,/boardgame/350316/wayfarers-south-tigris,https://cf.geekdo-images.com/bH-ThnratBE1MAB_KdgrWg__micro/img/zu6uYnGVJUsoC2ukZnLmzRJ2m5E=/fit-in/64x64/filters:strip_icc()/pic7339734.jpg
326494,The Adventures of Robin Hood,2021,789,7.59,6.71,2797,/boardgame/326494/adventures-robin-hood,https://cf.geekdo-images.com/QOCGlQyx_HU0nG1oRpeGVg__micro/img/GsK9d6KbGKaYScX-RYVqa9n2qGc=/fit-in/64x64/filters:strip_icc()/pic6220819.jpg
218121,Dice Hospital,2018,790,7.15,6.708,5586,/boardgame/218121/dice-hospital,https://cf.geekdo-images.com/V6m5SH45BlP6t7-HuGWA-w__micro/img/hXPl7MsuXjrsIYaDZb63-ofny8E=/fit-in/64x64/filters:strip_icc()/pic3562670.jpg
346965,Azul: Queen's Garden,2021,791,7.54,6.706,3062,/boardgame/346965/azul-queens-garden,https://cf.geekdo-images.com/l-NBWJ1gIcfOCfrvAw8qvw__micro/img/NOHfLBvEShQlxV5HcrQmM3AiXE0=/fit-in/64x64/filters:strip_icc()/pic6389125.jpg
1035,Squad Leader,1977,792,7.54,6.706,3353,/boardgame/1035/squad-leader,https://cf.geekdo-images.com/jj6tUJH0tQPCEuCjAhioMA__micro/img/Fcii1Rt65lkCG4dio-CUG3wIknE=/fit-in/64x64/filters:strip_icc()/pic232451.jpg
12002,Jambo,2004,793,7,6.706,8215,/boardgame/12002/jambo,https://cf.geekdo-images.com/ZHpHR-6b7ZjQ97mulBg2fg__micro/img/2-llMeK8-sPQyO8rEOcFg7WCl1g=/fit-in/64x64/filters:strip_icc()/pic253740.jpg
252153,Tang Garden,2019,794,7.41,6.706,3654,/boardgame/252153/tang-garden,https://cf.geekdo-images.com/FmElPbRBjK5RmrAC9so5Gw__micro/img/25AdxN0G_5qkeM78O9STyslEfFs=/fit-in/64x64/filters:strip_icc()/pic4109518.png
79127,Star Trek: Fleet Captains,2011,795,7.48,6.706,3275,/boardgame/79127/star-trek-fleet-captains,https://cf.geekdo-images.com/UqnetX2v84p9ZMpzB8GiDw__micro/img/ubuslb6JaeSZJ3-rXziZ-SPTK-M=/fit-in/64x64/filters:strip_icc()/pic1081488.jpg
161417,Red7,2014,796,6.88,6.704,14999,/boardgame/161417/red7,https://cf.geekdo-images.com/7zH6Kt5ebWEixjDGmHweNA__micro/img/bt8RJ94CoATGfENN1ymIIeFqEjE=/fit-in/64x64/filters:strip_icc()/pic2247258.png
156566,Lords of Xidit,2014,797,7.1,6.703,5988,/boardgame/156566/lords-xidit,https://cf.geekdo-images.com/KluVg27eXcpbH-_lUWgyKA__micro/img/REkg8CHxQBsanS_Pt5CQqqsqMTU=/fit-in/64x64/filters:strip_icc()/pic2074460.jpg
217780,Gentes,2017,798,7.42,6.703,3222,/boardgame/217780/gentes,https://cf.geekdo-images.com/PUF7QgKx50WOVuB0tEHLaw__micro/img/SjMUZlY6xc8jMXgpzCvi-De3zkI=/fit-in/64x64/filters:strip_icc()/pic3338929.jpg
197443,Fugitive,2017,799,7.18,6.702,4964,/boardgame/197443/fugitive,https://cf.geekdo-images.com/Jeukp3NUs-u6i3SuF-yE4A__micro/img/tpNF_JfWfFvohgyNidEKlrV2A20=/fit-in/64x64/filters:strip_icc()/pic3481216.png
30957,Tribune: Primus Inter Pares,2007,800,7.22,6.702,4587,/boardgame/30957/tribune-primus-inter-pares,https://cf.geekdo-images.com/4M-gGQVY5MOtrOkkV8P6fQ__micro/img/TzL5wjATe3blemRuJ40FWdqylfE=/fit-in/64x64/filters:strip_icc()/pic413081.jpg
218479,Cerebria: The Inside World,2018,801,7.78,6.701,2385,/boardgame/218479/cerebria-inside-world,https://cf.geekdo-images.com/xZ6CZ8_J4CEwR7TT8_3hKw__micro/img/v_JjQRsSn_7yY6WLi4ywiMQzM8M=/fit-in/64x64/filters:strip_icc()/pic3568532.png
276498,Paris: La Cité de la Lumière,2019,802,7.35,6.701,3897,/boardgame/276498/paris-la-cite-de-la-lumiere,https://cf.geekdo-images.com/6mIsd0NbfluAAZxwS-3P8Q__micro/img/noUJ1FaQtU-sWHeL8C74GyDPg_0=/fit-in/64x64/filters:strip_icc()/pic4664437.jpg
194879,Not Alone,2016,803,6.99,6.701,10019,/boardgame/194879/not-alone,https://cf.geekdo-images.com/2nPAI9x1rOjj2fq30qRFvQ__micro/img/Gkgcre4VRrtyqS32lJxrrXT8n60=/fit-in/64x64/filters:strip_icc()/pic3118416.jpg
181687,The Pursuit of Happiness,2015,804,7.17,6.701,4985,/boardgame/181687/pursuit-happiness,https://cf.geekdo-images.com/RpUStaAwneWPT_JQJpAb1Q__micro/img/9Kz14p6SpS7Wf-MpOi-TBXI1lPA=/fit-in/64x64/filters:strip_icc()/pic2853682.jpg
179172,Unfair,2017,805,7.33,6.7,4520,/boardgame/179172/unfair,https://cf.geekdo-images.com/RQvdby3WmdROu05YFuxnqQ__micro/img/wGb96jcMTgg1VGhznX7DqkgzzCQ=/fit-in/64x64/filters:strip_icc()/pic4717882.jpg
191051,Outlive,2017,806,7.31,6.699,4316,/boardgame/191051/outlive,https://cf.geekdo-images.com/EMl8sVObQQmJFiZJnwfrXw__micro/img/IF78qNNB0degl6CYSttH7GSUn_k=/fit-in/64x64/filters:strip_icc()/pic3021719.jpg
41002,Vasco da Gama,2009,807,7.22,6.699,4473,/boardgame/41002/vasco-da-gama,https://cf.geekdo-images.com/wiMpH9Cr_zIRMdzSdvyLrA__micro/img/aQK9aCQxixOT_XHPhmxpj9u-I2E=/fit-in/64x64/filters:strip_icc()/pic495883.jpg
328866,My Father's Work,2022,808,7.98,6.698,1985,/boardgame/328866/my-fathers-work,https://cf.geekdo-images.com/N0hCcxXw8d7vUjKfsYO6vg__micro/img/7wjzQS6jtGxiFrbPGdV8Pa5Rrgo=/fit-in/64x64/filters:strip_icc()/pic6121929.png
117915,Yedo,2012,809,7.36,6.698,3736,/boardgame/117915/yedo,https://cf.geekdo-images.com/jdBgNHtZ5TXAq4jXvN7XyQ__micro/img/3PEXBnmBFuTTGK4Jmhkc0uRxUys=/fit-in/64x64/filters:strip_icc()/pic1633240.jpg
284777,Unmatched: Jurassic Park – InGen vs Raptors,2020,810,8.13,6.698,1722,/boardgame/284777/unmatched-jurassic-park-ingen-vs-raptors,https://cf.geekdo-images.com/qCMsj-DHIvGcynErPfiClQ__micro/img/PZakuUHPDheFgC9oP2M8a0zt5v4=/fit-in/64x64/filters:strip_icc()/pic4854152.jpg
163602,XCOM: The Board Game,2015,811,7.01,6.696,8714,/boardgame/163602/xcom-board-game,https://cf.geekdo-images.com/1E7ghRKcegsb941W1QwrOw__micro/img/MgG-bQ7TPgsYLLt0U2z1oVCRTYc=/fit-in/64x64/filters:strip_icc()/pic2247621.jpg
38996,Washington's War,2010,812,7.62,6.696,2525,/boardgame/38996/washingtons-war,https://cf.geekdo-images.com/tE5pRqsUWuoRxsutx-w7yA__micro/img/ka7bW_KAB5flh8ini-kP1dHykDg=/fit-in/64x64/filters:strip_icc()/pic655136.jpg
177590,"13 Days: The Cuban Missile Crisis, 1962",2016,813,7.24,6.695,4317,/boardgame/177590/13-days-cuban-missile-crisis-1962,https://cf.geekdo-images.com/A37oW1nGIGZHtV-I7itwSw__micro/img/f0m9ieJur-U-kMI4X9z5HcsjO4w=/fit-in/64x64/filters:strip_icc()/pic2935653.jpg
15512,Incan Gold,2005,814,6.83,6.695,19855,/boardgame/15512/incan-gold,https://cf.geekdo-images.com/GueRjF-4bGb2kiK6oTFBDA__micro/img/OYyYYkBvxpbRUoglbCceNnS8Kl0=/fit-in/64x64/filters:strip_icc()/pic4195192.jpg
28181,Combat Commander: Pacific,2008,815,8.11,6.695,1653,/boardgame/28181/combat-commander-pacific,https://cf.geekdo-images.com/Dc9zwXoGlT8v_HucaEOjVg__micro/img/10_Ha3qQiAtOX618Itog91pwWgI=/fit-in/64x64/filters:strip_icc()/pic6693314.jpg
179275,One Deck Dungeon,2016,816,6.98,6.695,10446,/boardgame/179275/one-deck-dungeon,https://cf.geekdo-images.com/quvyGpE7kwbd2Mt1H5iLwQ__micro/img/N1Zw8fO6XiZNltjGr3wRlRIP0ww=/fit-in/64x64/filters:strip_icc()/pic3019101.jpg
