ID,Name,Year,Rank,Average,Bayes average,Users rated,URL,Thumbnail
225694,Decrypto,2018,97,7.78,7.535,18504,/boardgame/225694/decrypto,https://cf.geekdo-images.com/hHZWXnUTMYDd_KTAM6Jwlw__micro/img/g7DQGNNf6ZFwYDGpe9kT3e4KELY=/fit-in/64x64/filters:strip_icc()/pic3759421.jpg
172386,Mombasa,2015,98,7.86,7.534,12670,/boardgame/172386/mombasa,https://cf.geekdo-images.com/VceWk5QVkgIp6rWDl5qHKQ__micro/img/nHZMadoKR1T5fSg9V6rkR3e39M0=/fit-in/64x64/filters:strip_icc()/pic2611318.jpg
269385,The Lord of the Rings: Journeys in Middle-Earth,2019,99,7.95,7.531,14396,/boardgame/269385/lord-rings-journeys-middle-earth,https://cf.geekdo-images.com/1XA2-niwTBa0HEB7hOz3Dw__micro/img/yhbf5YV6KtavOaIVcFC1ZrDQE_0=/fit-in/64x64/filters:strip_icc()/pic4530974.jpg
40834,Dominion: Intrigue,2009,100,7.69,7.53,32779,/boardgame/40834/dominion-intrigue,https://cf.geekdo-images.com/OGOmpi0GgwOwH2y28QgkuA__micro/img/VlsgqS2v915vSCwTPVWFVms0-TY=/fit-in/64x64/filters:strip_icc()/pic460011.jpg
73439,Troyes,2010,101,7.73,7.528,22073,/boardgame/73439/troyes,https://cf.geekdo-images.com/fBIe-aEPtJKC-ceNlspK6A__micro/img/6ZLZgf_o1omV4ijqi2OLJWK_GM0=/fit-in/64x64/filters:strip_icc()/pic750583.jpg
155821,Inis,2016,102,7.82,7.527,17429,/boardgame/155821/inis,https://cf.geekdo-images.com/6QE8mnPFmauoj2THsyUYPA__micro/img/KzK9JEEodDn0EyHA8rJy2X0cyYA=/fit-in/64x64/filters:strip_icc()/pic4739757.jpg
146021,Eldritch Horror,2013,103,7.76,7.526,34342,/boardgame/146021/eldritch-horror,https://cf.geekdo-images.com/oxdsZKIX5_3ovDo38EIaeg__micro/img/gx6OxFzIkjvAvXPs8CDcucwwhak=/fit-in/64x64/filters:strip_icc()/pic1872452.jpg
42,Tigris & Euphrates,1997,104,7.7,7.525,27645,/boardgame/42/tigris-euphrates,https://cf.geekdo-images.com/soAzNVWglCdVBacNjoCTJw__micro/img/7MXTV2Z2rBL40blbo6F8e1RBeRo=/fit-in/64x64/filters:strip_icc()/pic2338267.jpg
203993,Lorenzo il Magnifico,2016,105,7.86,7.524,12655,/boardgame/203993/lorenzo-il-magnifico,https://cf.geekdo-images.com/8G6GkImjt0F_L5aYb8fmtQ__micro/img/kDuDqsd-uzh0n9aqlsEoHXZbgfY=/fit-in/64x64/filters:strip_icc()/pic3175535.jpg
12493,Twilight Imperium: Third Edition,2005,106,7.81,7.523,19053,/boardgame/12493/twilight-imperium-third-edition,https://cf.geekdo-images.com/MHeQQrbauUVsvh2QF6PMog__micro/img/qq2rc5GmKHOr8Dpn5Q8di_FD6Cg=/fit-in/64x64/filters:strip_icc()/pic4128153.jpg
163068,Trickerion: Legends of Illusion,2015,107,7.96,7.515,9404,/boardgame/163068/trickerion-legends-illusion,https://cf.geekdo-images.com/9gob752VqEklQFV_gz16hw__micro/img/kYOLnVbUwnKjA37DqEe9HECvqI0=/fit-in/64x64/filters:strip_icc()/pic2585510.png
163412,Patchwork,2014,108,7.61,7.506,59607,/boardgame/163412/patchwork,https://cf.geekdo-images.com/wLW7pFn0--20lEizEz5p3A__micro/img/HGRTd0C4poFciUwMZzBt6On1R3Y=/fit-in/64x64/filters:strip_icc()/pic2270442.jpg
144733,Russian Railroads,2013,109,7.74,7.506,17115,/boardgame/144733/russian-railroads,https://cf.geekdo-images.com/B0oEVgeqs4_rT8oyb1_Juw__micro/img/HlS0hYq3MdgmSR6YLj_h0x7zJl4=/fit-in/64x64/filters:strip_icc()/pic1772936.jpg
102680,Trajan,2011,110,7.75,7.501,16779,/boardgame/102680/trajan,https://cf.geekdo-images.com/djdeCr__iNV5rMnGnxNiaQ__micro/img/HObHn_WxO9uvtAfQan4UG-X3n_I=/fit-in/64x64/filters:strip_icc()/pic4336095.png
205896,Rising Sun,2018,111,7.79,7.5,19649,/boardgame/205896/rising-sun,https://cf.geekdo-images.com/iwevA6XmiNLHn1QnGUucqw__micro/img/CGB3Ihk0wWICh8wG6_Wp2pbGoCk=/fit-in/64x64/filters:strip_icc()/pic3880340.jpg
281259,The Isle of Cats,2019,112,7.78,7.493,17675,/boardgame/281259/isle-cats,https://cf.geekdo-images.com/AuAheDzhkLufiZFE9JaRNA__micro/img/rx1j8qFjOrmsWHaQhseRKppXKSA=/fit-in/64x64/filters:strip_icc()/pic4781085.jpg
218417,Aeon's End: War Eternal,2017,113,8.31,7.488,5045,/boardgame/218417/aeons-end-war-eternal,https://cf.geekdo-images.com/H2st1bZH4O0FM46NhKMqyQ__micro/img/qolYthWG5h-jKYQmKpU_sinuw-w=/fit-in/64x64/filters:strip_icc()/pic3430893.jpg
36218,Dominion,2008,114,7.6,7.486,86567,/boardgame/36218/dominion,https://cf.geekdo-images.com/j6iQpZ4XkemZP07HNCODBA__micro/img/PVxqHWOLTb3n-4xe62LJadr_M0I=/fit-in/64x64/filters:strip_icc()/pic394356.jpg
233371,Clank! In! Space!: A Deck-Building Adventure,2017,115,7.81,7.482,12859,/boardgame/233371/clank-space-deck-building-adventure,https://cf.geekdo-images.com/haDQw7X8Z0VOItfow9eDtg__micro/img/ft8GB8AfU53V5KqpeK-7JHhRJdQ=/fit-in/64x64/filters:strip_icc()/pic3720843.jpg
178900,Codenames,2015,116,7.57,7.474,83532,/boardgame/178900/codenames,https://cf.geekdo-images.com/F_KDEu0GjdClml8N7c8Imw__micro/img/w38Q9MZMQK80Att5GcODbCGufDk=/fit-in/64x64/filters:strip_icc()/pic2582929.jpg
175640,Vinhos: Deluxe Edition,2016,117,8.13,7.473,6005,/boardgame/175640/vinhos-deluxe-edition,https://cf.geekdo-images.com/JuyN9UOenAG_BlO-APPpdw__micro/img/KdJxATUknU5Dd58Rg5o25DtWovM=/fit-in/64x64/filters:strip_icc()/pic2649446.jpg
172287,Champions of Midgard,2015,118,7.74,7.47,16319,/boardgame/172287/champions-midgard,https://cf.geekdo-images.com/VJwOnMF5vwJg2Yaq6ozn3Q__micro/img/-RNDo77HZqz7-B__L7tFnYXCn8Q=/fit-in/64x64/filters:strip_icc()/pic2869714.jpg
198928,Pandemic: Iberia,2016,119,7.9,7.469,9834,/boardgame/198928/pandemic-iberia,https://cf.geekdo-images.com/752GFSJLkyDZikThRM6gqQ__micro/img/fdawcLpnRtR9FwYqt4zZjB2NPhA=/fit-in/64x64/filters:strip_icc()/pic3000850.png
132531,Roll for the Galaxy,2014,120,7.62,7.467,30311,/boardgame/132531/roll-galaxy,https://cf.geekdo-images.com/nhoyoLpYPC2b3UiJ5kJ0yg__micro/img/FeJTY6p1rR-_4L51ukxDOXrjXTY=/fit-in/64x64/filters:strip_icc()/pic1473629.jpg
196340,Yokohama,2016,121,7.82,7.464,10910,/boardgame/196340/yokohama,https://cf.geekdo-images.com/ocI_xrJ7A-cDTTMUoYBNzw__micro/img/p3q7SACebkLO1KXHYk5Cg7uh1xk=/fit-in/64x64/filters:strip_icc()/pic3600984.jpg
256916,Concordia Venus,2018,122,8.29,7.462,4538,/boardgame/256916/concordia-venus,https://cf.geekdo-images.com/36WIe0ZHkp5OvHOlB-8vog__micro/img/7lY7AE0KsFAO2svml1DMpa20-kg=/fit-in/64x64/filters:strip_icc()/pic4356580.jpg
263918,Cartographers,2019,123,7.65,7.461,24132,/boardgame/263918/cartographers,https://cf.geekdo-images.com/GifbnAmsA4lfEcDkeaC9VA__micro/img/-B-yH3o3CkeAA2xqNYdQNdX8YFc=/fit-in/64x64/filters:strip_icc()/pic4397932.png
175155,Forbidden Stars,2015,124,7.97,7.461,8703,/boardgame/175155/forbidden-stars,https://cf.geekdo-images.com/WlvyznYhlYNXMtMbKKu1oA__micro/img/nwWTt7moMNRAUseU-eN8bf3SOqw=/fit-in/64x64/filters:strip_icc()/pic2471359.jpg
266524,PARKS,2019,125,7.71,7.455,20022,/boardgame/266524/parks,https://cf.geekdo-images.com/mF2cSNRk2O6HtE45Sl9TcA__micro/img/-HROI5hgpItpxFauKvAzFbFgEns=/fit-in/64x64/filters:strip_icc()/pic4852372.jpg
43015,Hansa Teutonica,2009,126,7.72,7.453,14283,/boardgame/43015/hansa-teutonica,https://cf.geekdo-images.com/3IkzYcplGfFtVrd3syClHg__micro/img/gSljCSjGBUwiOML1TUKVIMX1TJQ=/fit-in/64x64/filters:strip_icc()/pic839090.jpg
30549,Pandemic,2008,127,7.56,7.452,117889,/boardgame/30549/pandemic,https://cf.geekdo-images.com/S3ybV1LAp-8SnHIXLLjVqA__micro/img/S4tXI3Yo7BtqmBoKINLLVUFsaJ0=/fit-in/64x64/filters:strip_icc()/pic1534148.jpg
4098,Age of Steam,2002,128,7.82,7.452,10285,/boardgame/4098/age-steam,https://cf.geekdo-images.com/gBPzZsgm9nrUYVfdK216NA__micro/img/0tMmdFL1zUP7IRCEIkp_kUnLz0s=/fit-in/64x64/filters:strip_icc()/pic4557340.png
262712,Res Arcana,2019,129,7.69,7.446,18722,/boardgame/262712/res-arcana,https://cf.geekdo-images.com/gcALy45JfcjyKUn6T3mBIQ__micro/img/lGAmt1ncLJQjn8D9eilWID5pVNA=/fit-in/64x64/filters:strip_icc()/pic4422847.jpg
274364,Watergate,2019,130,7.83,7.439,9879,/boardgame/274364/watergate,https://cf.geekdo-images.com/iTBogxNFa3Ymh-6ST3srsw__micro/img/piEJx-UC10HNGn3lwIr2QUnF_Ls=/fit-in/64x64/filters:strip_icc()/pic4768766.jpg
127023,Kemet,2012,131,7.67,7.438,18397,/boardgame/127023/kemet,https://cf.geekdo-images.com/RmZjhy7_6REp8IaXh9Zqwg__micro/img/JhmgQqmj1m5K7EKHBExVgFHKUf4=/fit-in/64x64/filters:strip_icc()/pic3979527.jpg
217372,The Quest for El Dorado,2017,132,7.65,7.436,20373,/boardgame/217372/quest-el-dorado,https://cf.geekdo-images.com/IHOUjBZ9ziMeYTRWp2hYAA__micro/img/nQez6iYcgwJyExcylPp1__xy1h8=/fit-in/64x64/filters:strip_icc()/pic4848678.jpg
2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,133,7.66,7.436,20114,/boardgame/2511/sherlock-holmes-consulting-detective-thames-murder,https://cf.geekdo-images.com/ptDZ2tJ6dSNiONAx3HH8Tw__micro/img/oG1Tt-dugnxtcq2xclh1AcrjG6s=/fit-in/64x64/filters:strip_icc()/pic3514298.jpg
118048,Targi,2012,134,7.63,7.435,20817,/boardgame/118048/targi,https://cf.geekdo-images.com/wHg4fOf48cs1kw1PDOk1tQ__micro/img/I3v-kbkcehXvBeP_3-qbaW9U8co=/fit-in/64x64/filters:strip_icc()/pic3958793.jpg
161970,Alchemists,2014,135,7.65,7.428,21417,/boardgame/161970/alchemists,https://cf.geekdo-images.com/ztNshEv3Fsm46HCJaEOFPw__micro/img/6amZZCVb_LzbpGfhGjmy4Agph0A=/fit-in/64x64/filters:strip_icc()/pic2241156.png
233398,Endeavor: Age of Sail,2018,136,7.92,7.428,8490,/boardgame/233398/endeavor-age-sail,https://cf.geekdo-images.com/YXYqQZ05gC9kNlgX7cbR8g__micro/img/FZknsH2ient62gEp08AkzXB1jrk=/fit-in/64x64/filters:strip_icc()/pic3913274.jpg
271324,It's a Wonderful World,2019,137,7.73,7.427,14818,/boardgame/271324/its-wonderful-world,https://cf.geekdo-images.com/od4vDTdXGPSVc-kjLqM11w__micro/img/ZtJTSG15QyoG9zz0XZ9BKTBqb84=/fit-in/64x64/filters:strip_icc()/pic4651175.jpg
147020,Star Realms,2014,138,7.57,7.427,42067,/boardgame/147020/star-realms,https://cf.geekdo-images.com/EsJqPL5CB_TMt0MYL-lnVg__micro/img/eelKJsOhi3OHtLnI_YeHwlhWcnk=/fit-in/64x64/filters:strip_icc()/pic1903816.jpg
308765,Praga Caput Regni,2020,139,7.97,7.42,7090,/boardgame/308765/praga-caput-regni,https://cf.geekdo-images.com/aUPeXVwc40xrgud2XeZwyA__micro/img/2qDcBn9aPOUARrzyHLxcjL8I53Y=/fit-in/64x64/filters:strip_icc()/pic5671087.png
146652,Legendary Encounters: An Alien Deck Building Game,2014,140,7.76,7.42,12721,/boardgame/146652/legendary-encounters-alien-deck-building-game,https://cf.geekdo-images.com/jSz_KRUxsjGYitoqx9YH1Q__micro/img/t589A9KaC7S6E4LN61DKRFw4T-k=/fit-in/64x64/filters:strip_icc()/pic2225180.jpg
271055,Dwellings of Eldervale,2020,141,8.23,7.419,5072,/boardgame/271055/dwellings-eldervale,https://cf.geekdo-images.com/qJQXn0kvzvHBKWzSQN7vpw__micro/img/Q3KyB_oDoiDkWXRUkkjFsRNB-vM=/fit-in/64x64/filters:strip_icc()/pic4742944.jpg
220877,Rajas of the Ganges,2017,142,7.73,7.419,12562,/boardgame/220877/rajas-ganges,https://cf.geekdo-images.com/hR5sxxqNY3gjvLwifaqRww__micro/img/sKKxT9rwkJ1mq4miIA7vKBB4QKU=/fit-in/64x64/filters:strip_icc()/pic3646165.jpg
34635,Stone Age,2008,143,7.54,7.418,50354,/boardgame/34635/stone-age,https://cf.geekdo-images.com/elmZegVZ6gp4_5izUgxGQQ__micro/img/GBNMM8kmp6Dlnel0EG4HN7lDTwo=/fit-in/64x64/filters:strip_icc()/pic1632539.jpg
254640,Just One,2018,144,7.6,7.414,22167,/boardgame/254640/just-one,https://cf.geekdo-images.com/qKcKjHpzAvLddwBhyindag__micro/img/YQi3eyPFc7TV8myWJiQzNyUkJQ8=/fit-in/64x64/filters:strip_icc()/pic4268499.jpg
14996,Ticket to Ride: Europe,2005,145,7.53,7.412,69920,/boardgame/14996/ticket-ride-europe,https://cf.geekdo-images.com/0K1AOciqlMVUWFPLTJSiww__micro/img/fNo9_FY6sdu7szEouS2v9IVjHfI=/fit-in/64x64/filters:strip_icc()/pic66668.jpg
103885,Star Wars: X-Wing Miniatures Game,2012,146,7.65,7.41,24468,/boardgame/103885/star-wars-x-wing-miniatures-game,https://cf.geekdo-images.com/yNqgVxaqoZepir7Hzkfe-Q__micro/img/OKIS12HYfJvGuTjHdv1I1aqn2SI=/fit-in/64x64/filters:strip_icc()/pic1603292.jpg
366013,Heat: Pedal to the Metal,2022,147,8.18,7.409,5251,/boardgame/366013/heat-pedal-metal,https://cf.geekdo-images.com/-vOrd4bOspibyohYExLqWg__micro/img/bcHg_0mMkgMaBp9Sz1gxJtHtaHw=/fit-in/64x64/filters:strip_icc()/pic6940449.png
77423,The Lord of the Rings: The Card Game,2011,148,7.66,7.404,23302,/boardgame/77423/lord-rings-card-game,https://cf.geekdo-images.com/ZmXi5BbtoWl58ZnKcUy1vw__micro/img/e5AtJJGUBkPjdiJR4RCzckfokLc=/fit-in/64x64/filters:strip_icc()/pic906495.jpg
233867,Welcome To...,2018,149,7.56,7.402,27071,/boardgame/233867/welcome,https://cf.geekdo-images.com/g4XmxyKhNVdhC3QPd1purQ__micro/img/nFBdWL9VzYeTpQpxfSx2OkEylaA=/fit-in/64x64/filters:strip_icc()/pic3761012.jpg
148949,Istanbul,2014,150,7.55,7.402,29552,/boardgame/148949/istanbul,https://cf.geekdo-images.com/PHH9Mreen2sBcxV6ZsE3ew__micro/img/m-r0Enm97qaLW82OqcE9DSPasNc=/fit-in/64x64/filters:strip_icc()/pic1885326.jpg
82222,Xia: Legends of a Drift System,2014,151,7.87,7.398,9261,/boardgame/82222/xia-legends-drift-system,https://cf.geekdo-images.com/6uEBiPxMH8gfGJ6f3HLNGg__micro/img/DQSj2Ayqr-jt9IvF4YrOTCyr5Fg=/fit-in/64x64/filters:strip_icc()/pic1807124.png
283948,Marco Polo II: In the Service of the Khan,2019,152,8,7.396,6218,/boardgame/283948/marco-polo-ii-service-khan,https://cf.geekdo-images.com/rc7CQ5l95ZFoKq3iBVqjgg__micro/img/_tCcW0G7YOS5N3JnlvWor-b7lBs=/fit-in/64x64/filters:strip_icc()/pic5543526.jpg
296151,Viscounts of the West Kingdom,2020,153,7.89,7.396,8028,/boardgame/296151/viscounts-west-kingdom,https://cf.geekdo-images.com/kMgSC_kRlJWt3KLj5y0BxQ__micro/img/l2onqayLE2q8yx6KlE44hagURks=/fit-in/64x64/filters:strip_icc()/pic5230695.png
310873,Carnegie,2022,154,8.06,7.396,5803,/boardgame/310873/carnegie,https://cf.geekdo-images.com/0qxz9DRRhsJrIW1TJ-kz0w__micro/img/QPqHE-hZwSwXy-hOstfy5IzDUDU=/fit-in/64x64/filters:strip_icc()/pic5710736.jpg
244522,That's Pretty Clever!,2018,155,7.59,7.396,21352,/boardgame/244522/s-pretty-clever,https://cf.geekdo-images.com/3-unuy5JW1cC8C6EUBNiOA__micro/img/paSoM8bH12xJsE0csH_LrUq0JU8=/fit-in/64x64/filters:strip_icc()/pic4410877.jpg
328871,Terraforming Mars: Ares Expedition,2021,156,7.72,7.39,12611,/boardgame/328871/terraforming-mars-ares-expedition,https://cf.geekdo-images.com/eT_Atcy_vRJvuUMgYakNrQ__micro/img/UXqVq6URJBugEx8vhYEmlNr5U7U=/fit-in/64x64/filters:strip_icc()/pic6260098.jpg
463,Magic: The Gathering,1993,157,7.56,7.388,37311,/boardgame/463/magic-gathering,https://cf.geekdo-images.com/CxJmNl4wR4InjqyNrMdBTw__micro/img/2KwThQyxR7-2gJiClbhVHH4q2j0=/fit-in/64x64/filters:strip_icc()/pic163749.jpg
265188,Glen More II: Chronicles,2019,158,7.94,7.388,6869,/boardgame/265188/glen-more-ii-chronicles,https://cf.geekdo-images.com/sMRuph3HFUcaSpJZihGZKw__micro/img/b7d2RxKC4Rzxi6YD-aao6mvh_40=/fit-in/64x64/filters:strip_icc()/pic5841874.jpg
9609,War of the Ring,2004,159,7.78,7.385,10469,/boardgame/9609/war-ring,https://cf.geekdo-images.com/JmdqlBJBynZMOciZzkVIkw__micro/img/5fELjUyjR0JJCJnwKhqMbJSyBis=/fit-in/64x64/filters:strip_icc()/pic725882.jpg
43111,Chaos in the Old World,2009,160,7.67,7.383,15240,/boardgame/43111/chaos-old-world,https://cf.geekdo-images.com/yTe9522sHL-3nhfAMH2cTg__micro/img/KLaFtMCpPkj64VnhCnoXryGSaro=/fit-in/64x64/filters:strip_icc()/pic1318481.jpg
54043,Jaipur,2009,161,7.49,7.381,46708,/boardgame/54043/jaipur,https://cf.geekdo-images.com/_LTujSe_o16nvjDC-J0seA__micro/img/TzQQUqVL-EmizAadFNg9B_cgu-Y=/fit-in/64x64/filters:strip_icc()/pic5100947.jpg
189932,Tyrants of the Underdark,2016,162,7.92,7.377,7563,/boardgame/189932/tyrants-underdark,https://cf.geekdo-images.com/F58jczp5xk9CYFimrytXaw__micro/img/S5yF0dl-Z-ktI6iy6bL_f_Ny02Q=/fit-in/64x64/filters:strip_icc()/pic2801874.jpg
287954,Azul: Summer Pavilion,2019,163,7.69,7.376,13296,/boardgame/287954/azul-summer-pavilion,https://cf.geekdo-images.com/843kZ6WR0HfyXWEybA6L7A__micro/img/856O6uUDr2GpOo4vyEUiWDLyzko=/fit-in/64x64/filters:strip_icc()/pic4930887.jpg
268864,Undaunted: Normandy,2019,164,7.83,7.375,9210,/boardgame/268864/undaunted-normandy,https://cf.geekdo-images.com/iCd6hMGDzsQ_UXh00iKsJA__micro/img/3ITi_VQsI8NSalmzaOYcG_kjHLQ=/fit-in/64x64/filters:strip_icc()/pic4602347.jpg
104162,Descent: Journeys in the Dark (Second Edition),2012,165,7.64,7.374,24654,/boardgame/104162/descent-journeys-dark-second-edition,https://cf.geekdo-images.com/ZN2rpiJ19lg5DZk_iYMMkQ__micro/img/WuYw3bSmWg2YZoaWNtiDqstGo0U=/fit-in/64x64/filters:strip_icc()/pic1180640.jpg
188920,This War of Mine: The Board Game,2017,166,7.79,7.368,11720,/boardgame/188920/war-mine-board-game,https://cf.geekdo-images.com/gQOQW7p1RWHzY54Lrs-_pA__micro/img/i83NwyHeRGbOAKsPQZZyQ0DEn2E=/fit-in/64x64/filters:strip_icc()/pic3315915.jpg
249259,War Chest,2018,167,7.89,7.365,7892,/boardgame/249259/war-chest,https://cf.geekdo-images.com/BryJNSSDbCohXeaJPx3tpw__micro/img/fqFw8SPfaDeem2tDIJZgKaOJzhA=/fit-in/64x64/filters:strip_icc()/pic4232048.png
10630,Memoir '44,2004,168,7.55,7.365,28752,/boardgame/10630/memoir-44,https://cf.geekdo-images.com/2AjxTtgBtZVst8wOAk1NAA__micro/img/3sIDOFBXfYWvBvJGP6sicR6nCtQ=/fit-in/64x64/filters:strip_icc()/pic6974498.jpg
282524,Horrified,2019,169,7.69,7.358,13559,/boardgame/282524/horrified,https://cf.geekdo-images.com/SoClIcwjDo_iZs0idVikDw__micro/img/crkkHGsjssAoafxkIgWEmRrfa88=/fit-in/64x64/filters:strip_icc()/pic4848330.jpg
39463,Cosmic Encounter,2008,170,7.53,7.356,31135,/boardgame/39463/cosmic-encounter,https://cf.geekdo-images.com/S8cE-Ld7XP5sVz-upKJ-Bg__micro/img/FgIh_ZojT_pTwaVROFnSpE2T0WU=/fit-in/64x64/filters:strip_icc()/pic1521633.jpg
17133,Railways of the World,2005,171,7.67,7.354,11910,/boardgame/17133/railways-world,https://cf.geekdo-images.com/Sz0wLg3TgycpzSvSMdzRJA__micro/img/Qp-qTxyFWOjO85ivNk_y3Edtp3w=/fit-in/64x64/filters:strip_icc()/pic3869603.jpg
304783,Hadrian's Wall,2021,172,8.08,7.354,5189,/boardgame/304783/hadrians-wall,https://cf.geekdo-images.com/4XzRDw3VrgNpNfZlzZl66w__micro/img/xt1a3a_3zCXF4Ct6TSwvC7pL-RE=/fit-in/64x64/filters:strip_icc()/pic5608818.png
128882,The Resistance: Avalon,2012,173,7.53,7.352,31369,/boardgame/128882/resistance-avalon,https://cf.geekdo-images.com/LPa6rsGcv8S0-OeNjCOAEQ__micro/img/8M4thDSUeVjibYt8WhfUmbf6qUo=/fit-in/64x64/filters:strip_icc()/pic1398895.jpg
155426,Castles of Mad King Ludwig,2014,174,7.53,7.35,24512,/boardgame/155426/castles-mad-king-ludwig,https://cf.geekdo-images.com/jVAMlNeDMVZakxJPy-lDrQ__micro/img/joXWuXBNjvurP5_dyLrOXNmpy_k=/fit-in/64x64/filters:strip_icc()/pic7229993.jpg
329082,Radlands,2021,175,8.01,7.349,6189,/boardgame/329082/radlands,https://cf.geekdo-images.com/YpQUtpxNtDHBF5eVcwzBtQ__micro/img/v_TmZbg7Vk25dtb67Ysyls642Ns=/fit-in/64x64/filters:strip_icc()/pic6478338.png
199561,Sagrada,2017,176,7.49,7.347,36125,/boardgame/199561/sagrada,https://cf.geekdo-images.com/PZt3EAAGV3dFIVuwMR0AEw__micro/img/2cQEToClZgtLT-oBM_2CH4wq7rs=/fit-in/64x64/filters:strip_icc()/pic3525224.jpg
209418,Dominion (Second Edition),2016,177,7.86,7.346,8066,/boardgame/209418/dominion-second-edition,https://cf.geekdo-images.com/4dmyKfqQm_uxA1-chh4JeQ__micro/img/30Z5fqm3-dLTz1eWj_G9NN2Z43I=/fit-in/64x64/filters:strip_icc()/pic3187001.jpg
70149,Ora et Labora,2011,178,7.69,7.345,10586,/boardgame/70149/ora-et-labora,https://cf.geekdo-images.com/MLvyN4VJ3QNXBKxli8XLiA__micro/img/9X7D00vKQZ4sKrVD2LRjUIV5Lwk=/fit-in/64x64/filters:strip_icc()/pic5089618.jpg
150376,Dead of Winter: A Crossroads Game,2014,179,7.49,7.339,44209,/boardgame/150376/dead-winter-crossroads-game,https://cf.geekdo-images.com/g4mV4BH-ZrhMUVgil-yV1A__micro/img/ZhSCXIt8SnBX5rB2WcwLz3bSM3s=/fit-in/64x64/filters:strip_icc()/pic3016500.jpg
103343,A Game of Thrones: The Board Game (Second Edition),2011,180,7.55,7.339,32611,/boardgame/103343/game-thrones-board-game-second-edition,https://cf.geekdo-images.com/M_7UvwZvuxBVjxdadsa5AA__micro/img/x2rrNnIkbPJ6WRK4RUR-zi_0qPg=/fit-in/64x64/filters:strip_icc()/pic1077906.jpg
31627,Ticket to Ride: Nordic Countries,2007,181,7.63,7.333,13325,/boardgame/31627/ticket-ride-nordic-countries,https://cf.geekdo-images.com/uiLW4kCvt86Tz2woZmIN5g__micro/img/_taodevE-4YoRQ231J4JwiwB7b0=/fit-in/64x64/filters:strip_icc()/pic369616.jpg
25021,Sekigahara: The Unification of Japan,2011,182,8.01,7.333,5324,/boardgame/25021/sekigahara-unification-japan,https://cf.geekdo-images.com/eMJAona-uXwh6t2AcugGEg__micro/img/IbGLMnQuMlEBC2TONqvtLHbEzP8=/fit-in/64x64/filters:strip_icc()/pic1063508.jpg
294484,Unmatched: Cobble & Fog,2020,183,8.07,7.33,5277,/boardgame/294484/unmatched-cobble-fog,https://cf.geekdo-images.com/iyIO6udRfIn0xM1rIxyO2g__micro/img/lPLxfHQhT7cbj28qtOG3OlJJ6mo=/fit-in/64x64/filters:strip_icc()/pic5056685.jpg
123260,Suburbia,2012,184,7.49,7.329,24125,/boardgame/123260/suburbia,https://cf.geekdo-images.com/1YcHesB7LRvCF8i9vgH7qw__micro/img/RcbDE5V0Sq6fJAJ69iUFtdH5G64=/fit-in/64x64/filters:strip_icc()/pic6009608.png
14105,Commands & Colors: Ancients,2006,185,7.77,7.326,8540,/boardgame/14105/commands-colors-ancients,https://cf.geekdo-images.com/qcASDsV-0eNBVipfPhxs7A__micro/img/7sPXRlSq_lQuWl56TEFkW0ee4yo=/fit-in/64x64/filters:strip_icc()/pic132447.jpg
242302,Space Base,2018,186,7.57,7.323,15775,/boardgame/242302/space-base,https://cf.geekdo-images.com/MHhQxXVjiaa6C-04nGiIWw__micro/img/MR0evoX6p51T9Xwc0fz-K2QD2cg=/fit-in/64x64/filters:strip_icc()/pic6640638.jpg
104006,Village,2011,187,7.5,7.322,22301,/boardgame/104006/village,https://cf.geekdo-images.com/5FBIAvZi3Sw8dvmfwwJTjg__micro/img/JzEMolI9R4zQqrQ4aQEa3YlTky8=/fit-in/64x64/filters:strip_icc()/pic2760568.jpg
12,Ra,1999,188,7.5,7.321,20899,/boardgame/12/ra,https://cf.geekdo-images.com/k7lG683LBZdvFyS-FH-MpA__micro/img/KhJhgvXaS2iO0fIatSM9zrHmbcA=/fit-in/64x64/filters:strip_icc()/pic6746812.png
171131,Captain Sonar,2016,189,7.53,7.32,19506,/boardgame/171131/captain-sonar,https://cf.geekdo-images.com/Dpu5nFJu4UUJ4Y50WyKueg__micro/img/74FcqqkSUatvz5C2CkdW2q04UCE=/fit-in/64x64/filters:strip_icc()/pic7069368.jpg
221194,Dinosaur Island,2017,190,7.61,7.32,15024,/boardgame/221194/dinosaur-island,https://cf.geekdo-images.com/hLJv1A1TwrMrLLIJhVpKVA__micro/img/2q4ZXl47RT-ehH3NTN5WBzp--BI=/fit-in/64x64/filters:strip_icc()/pic3429338.png
195421,Near and Far,2017,191,7.71,7.311,9592,/boardgame/195421/near-and-far,https://cf.geekdo-images.com/lm8OOgJupqd3Q-fZ3DsQhw__micro/img/WLjudvcO2mm4wpAyc2LifG9Y7aA=/fit-in/64x64/filters:strip_icc()/pic3605785.jpg
188,Go,2200,192,7.64,7.311,16421,/boardgame/188/go,https://cf.geekdo-images.com/6qAiZwWxSSKP2kFcA80cZg__micro/img/Ix921NmcSJyBLYXo0ZDAXMrNYpk=/fit-in/64x64/filters:strip_icc()/pic1728832.jpg
283155,Calico,2020,193,7.6,7.31,14606,/boardgame/283155/calico,https://cf.geekdo-images.com/t8bTlZmxz6PiskMSjcBHcw__micro/img/kO7NQ8e42oC6yjjk-dvGpGjNjGo=/fit-in/64x64/filters:strip_icc()/pic4815033.jpg
